[debug] [2020-09-26T09:14:58.721Z] ----------------------------------------------------------------------
[debug] [2020-09-26T09:14:58.724Z] Command:       C:\Program Files\nodejs\node.exe C:\Users\king\AppData\Roaming\npm\node_modules\firebase-tools\lib\bin\firebase.js emulators:start
[debug] [2020-09-26T09:14:58.724Z] CLI Version:   8.10.0
[debug] [2020-09-26T09:14:58.725Z] Platform:      win32
[debug] [2020-09-26T09:14:58.725Z] Node Version:  v12.18.3
[debug] [2020-09-26T09:14:58.726Z] Time:          Sat Sep 26 2020 10:14:58 GMT+0100 (British Summer Time)
[debug] [2020-09-26T09:14:58.726Z] ----------------------------------------------------------------------
[debug] [2020-09-26T09:14:58.727Z] 
[debug] [2020-09-26T09:14:58.767Z] > command requires scopes: ["email","openid","https://www.googleapis.com/auth/cloudplatformprojects.readonly","https://www.googleapis.com/auth/firebase","https://www.googleapis.com/auth/cloud-platform"]
[debug] [2020-09-26T09:14:58.768Z] > authorizing via signed-in user
[info] i  emulators: Starting emulators: functions, hosting {"metadata":{"emulator":{"name":"hub"},"message":"Starting emulators: functions, hosting"}}
[debug] [2020-09-26T09:14:59.992Z] [hub] writing locator at C:\Users\king\AppData\Local\Temp\hub-clone-cb9d2.json
[warn] !  functions: The following emulators are not running, calls to these services from the Functions emulator will affect production: firestore, database, pubsub {"metadata":{"emulator":{"name":"functions"},"message":"The following emulators are not running, calls to these services from the Functions emulator will affect production: \u001b[1mfirestore, database, pubsub\u001b[22m"}}
[warn] !  Your requested "node" version "10" doesn't match your global version "12" {"metadata":{"emulator":{"name":"functions"},"message":"Your requested \"node\" version \"10\" doesn't match your global version \"12\""}}
[debug] [2020-09-26T09:15:01.102Z] defaultcredentials: writing to file C:\Users\king\AppData\Roaming\firebase\dracsharp_gmail_com_application_default_credentials.json
[debug] [2020-09-26T09:15:01.104Z] Setting GAC to C:\Users\king\AppData\Roaming\firebase\dracsharp_gmail_com_application_default_credentials.json {"metadata":{"emulator":{"name":"functions"},"message":"Setting GAC to C:\\Users\\king\\AppData\\Roaming\\firebase\\dracsharp_gmail_com_application_default_credentials.json"}}
[debug] [2020-09-26T09:15:02.379Z] > refreshing access token with scopes: ["email","https://www.googleapis.com/auth/cloud-platform","https://www.googleapis.com/auth/cloudplatformprojects.readonly","https://www.googleapis.com/auth/firebase","openid"]
[debug] [2020-09-26T09:15:02.379Z] >>> HTTP REQUEST POST https://www.googleapis.com/oauth2/v3/token  
 <request body omitted>
[debug] [2020-09-26T09:15:02.475Z] <<< HTTP RESPONSE 200 {"content-type":"application/json; charset=utf-8","vary":"X-Origin, Referer, Origin,Accept-Encoding","date":"Sat, 26 Sep 2020 09:15:00 GMT","server":"scaffolding on HTTPServer2","cache-control":"private","x-xss-protection":"0","x-frame-options":"SAMEORIGIN","x-content-type-options":"nosniff","alt-svc":"h3-Q050=\":443\"; ma=2592000,h3-29=\":443\"; ma=2592000,h3-27=\":443\"; ma=2592000,h3-T051=\":443\"; ma=2592000,h3-T050=\":443\"; ma=2592000,h3-Q046=\":443\"; ma=2592000,h3-Q043=\":443\"; ma=2592000,quic=\":443\"; ma=2592000; v=\"46,43\"","accept-ranges":"none","transfer-encoding":"chunked"}
[debug] [2020-09-26T09:15:02.484Z] >>> HTTP REQUEST GET https://firebase.googleapis.com/v1beta1/projects/clone-cb9d2/webApps/-/config  
 
[debug] [2020-09-26T09:15:03.537Z] <<< HTTP RESPONSE 200 {"content-type":"application/json; charset=UTF-8","vary":"X-Origin, Referer, Origin,Accept-Encoding","date":"Sat, 26 Sep 2020 09:15:01 GMT","server":"ESF","cache-control":"private","x-xss-protection":"0","x-frame-options":"SAMEORIGIN","x-content-type-options":"nosniff","alt-svc":"h3-Q050=\":443\"; ma=2592000,h3-29=\":443\"; ma=2592000,h3-27=\":443\"; ma=2592000,h3-T051=\":443\"; ma=2592000,h3-T050=\":443\"; ma=2592000,h3-Q046=\":443\"; ma=2592000,h3-Q043=\":443\"; ma=2592000,quic=\":443\"; ma=2592000; v=\"46,43\"","accept-ranges":"none","transfer-encoding":"chunked"}
[info] i  hosting: Serving hosting files from: build {"metadata":{"emulator":{"name":"hosting"},"message":"Serving hosting files from: \u001b[1mbuild\u001b[22m"}}
[info] +  hosting: Local server: http://localhost:5000 {"metadata":{"emulator":{"name":"hosting"},"message":"Local server: \u001b[4m\u001b[1mhttp://localhost:5000\u001b[22m\u001b[24m"}}
[debug] [2020-09-26T09:15:05.670Z] Ignoring unsupported arg: auto_download {"metadata":{"emulator":{"name":"ui"},"message":"Ignoring unsupported arg: auto_download"}}
[debug] [2020-09-26T09:15:05.671Z] Ignoring unsupported arg: port {"metadata":{"emulator":{"name":"ui"},"message":"Ignoring unsupported arg: port"}}
[debug] [2020-09-26T09:15:05.671Z] Starting Emulator UI with command {"binary":"node","args":["C:\\Users\\king\\.cache\\firebase\\emulators\\ui-v1.1.1\\server.bundle.js"],"optionalArgs":[],"joinArgs":false} {"metadata":{"emulator":{"name":"ui"},"message":"Starting Emulator UI with command {\"binary\":\"node\",\"args\":[\"C:\\\\Users\\\\king\\\\.cache\\\\firebase\\\\emulators\\\\ui-v1.1.1\\\\server.bundle.js\"],\"optionalArgs\":[],\"joinArgs\":false}"}}
[info] i  ui: Emulator UI logging to ui-debug.log {"metadata":{"emulator":{"name":"ui"},"message":"Emulator UI logging to \u001b[1mui-debug.log\u001b[22m"}}
[debug] [2020-09-26T09:15:05.874Z] Web / API server started at http://localhost:4000
 {"metadata":{"emulator":{"name":"ui"},"message":"Web / API server started at http://localhost:4000\n"}}
[info] i  functions: Watching "H:\_Programming\_Projects\amazon-clone\functions" for Cloud Functions... {"metadata":{"emulator":{"name":"functions"},"message":"Watching \"H:\\_Programming\\_Projects\\amazon-clone\\functions\" for Cloud Functions..."}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] addWorker(~diagnostic~) {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] addWorker(~diagnostic~)"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] Adding worker with key ~diagnostic~, total=1 {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] Adding worker with key ~diagnostic~, total=1"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-pool] submitWork(triggerId=) {"metadata":{"emulator":{"name":"functions"},"message":"[worker-pool] submitWork(triggerId=)"}}
[debug] [2020-09-26T09:15:06.195Z] [worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: Assigning socketPath: \\?\pipe\H:\_Programming\_Projects\amazon-clone\functions\20208 {"metadata":{"emulator":{"name":"functions"},"message":"[worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: Assigning socketPath: \\\\?\\pipe\\H:\\_Programming\\_Projects\\amazon-clone\\functions\\20208"}}
[debug] [2020-09-26T09:15:06.196Z] [worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: BUSY {"metadata":{"emulator":{"name":"functions"},"message":"[worker-~diagnostic~-43841de3-5402-446d-a4dd-50e8c87433d6]: BUSY"}}
[debug] [2020-09-26T09:15:06.713Z] [runtime-status] [20208] Functions runtime initialized. {"cwd":"H:\\_Programming\\_Projects\\amazon-clone\\functions","node_version":"12.18.3"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Functions runtime initialized. {\"cwd\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\",\"node_version\":\"12.18.3\"}"}}
[debug] [2020-09-26T09:15:06.717Z] [runtime-status] [20208] Disabled runtime features: undefined {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Disabled runtime features: undefined"}}
[debug] [2020-09-26T09:15:06.760Z] [runtime-status] [20208] Resolved module firebase-admin {"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-admin {\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.777Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.778Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:06.780Z] [runtime-status] [20208] Outgoing network have been stubbed. [{"name":"http","status":"mocked"},{"name":"http","status":"mocked"},{"name":"https","status":"mocked"},{"name":"https","status":"mocked"},{"name":"net","status":"mocked"}] {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Outgoing network have been stubbed. [{\"name\":\"http\",\"status\":\"mocked\"},{\"name\":\"http\",\"status\":\"mocked\"},{\"name\":\"https\",\"status\":\"mocked\"},{\"name\":\"https\",\"status\":\"mocked\"},{\"name\":\"net\",\"status\":\"mocked\"}]"}}
[debug] [2020-09-26T09:15:06.781Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.904Z] [runtime-status] [20208] Checked functions.config() {"config":{}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Checked functions.config() {\"config\":{}}"}}
[debug] [2020-09-26T09:15:08.904Z] [runtime-status] [20208] firebase-functions has been stubbed. {"functionsResolution":{"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] firebase-functions has been stubbed. {\"functionsResolution\":{\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}}"}}
[debug] [2020-09-26T09:15:08.905Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.906Z] [runtime-status] [20208] Resolved module firebase-admin {"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-admin {\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.907Z] [runtime-status] [20208] Resolved module firebase-functions {"declared":true,"installed":true,"version":"3.11.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-functions\\lib\\index.js"} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] Resolved module firebase-functions {\"declared\":true,\"installed\":true,\"version\":\"3.11.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-functions\\\\lib\\\\index.js\"}"}}
[debug] [2020-09-26T09:15:08.907Z] [runtime-status] [20208] firebase-admin has been stubbed. {"adminResolution":{"declared":true,"installed":true,"version":"8.13.0","resolution":"H:\\_Programming\\_Projects\\amazon-clone\\functions\\node_modules\\firebase-admin\\lib\\index.js"}} {"metadata":{"emulator":{"name":"functions"},"message":"[runtime-status] [20208] firebase-admin has been stubbed. {\"adminResolution\":{\"declared\":true,\"installed\":true,\"version\":\"8.13.0\",\"resolution\":\"H:\\\\_Programming\\\\_Projects\\\\amazon-clone\\\\functions\\\\node_modules\\\\firebase-admin\\\\lib\\\\index.js\"}}"}}
[info] >  stripe { {"user":"stripe {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m stripe {"}}
[info] >    on: [Function: bound addListener], {"user":"  on: [Function: bound addListener],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   on: [Function: bound addListener],"}}
[info] >      del: [Function], {"user":"    del: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     del: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function], {"user":"    retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function],"}}
[info] >      update: [Function] {"user":"    update: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     update: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    creditNotes: { {"user":"  creditNotes: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   creditNotes: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'credit_notes', {"user":"    resourcePath: 'credit_notes',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'credit_notes',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      create: [Function], {"user":"    create: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     create: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function], {"user":"    retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function],"}}
[info] >      update: [Function] {"user":"    update: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     update: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    customers: { {"user":"  customers: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   customers: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'customers', {"user":"    resourcePath: 'customers',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'customers',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      create: [Function], {"user":"    create: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     create: [Function],"}}
[info] >      del: [Function], {"user":"    del: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     del: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function], {"user":"    retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function],"}}
[info] >      update: [Function] {"user":"    update: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     update: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    disputes: { {"user":"  disputes: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   disputes: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'disputes', {"user":"    resourcePath: 'disputes',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'disputes',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function], {"user":"    retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function],"}}
[info] >      update: [Function] {"user":"    update: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     update: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    ephemeralKeys: { {"user":"  ephemeralKeys: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   ephemeralKeys: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'ephemeral_keys', {"user":"    resourcePath: 'ephemeral_keys',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'ephemeral_keys',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      del: [Function] {"user":"    del: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     del: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    events: { {"user":"  events: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   events: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'events', {"user":"    resourcePath: 'events',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'events',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function] {"user":"    retrieve: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    exchangeRates: { {"user":"  exchangeRates: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   exchangeRates: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'exchange_rates', {"user":"    resourcePath: 'exchange_rates',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'exchange_rates',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function] {"user":"    retrieve: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    files: { {"user":"  files: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   files: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'files', {"user":"    resourcePath: 'files',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'files',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function] {"user":"    retrieve: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    fileLinks: { {"user":"  fileLinks: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   fileLinks: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'file_links', {"user":"    resourcePath: 'file_links',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'file_links',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      create: [Function], {"user":"    create: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     create: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function], {"user":"    retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function],"}}
[info] >      update: [Function] {"user":"    update: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     update: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    invoices: { {"user":"  invoices: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   invoices: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'invoices', {"user":"    resourcePath: 'invoices',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'invoices',"}}
[info] >      path: [Function], {"user":"    path: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     path: [Function],"}}
[info] >      create: [Function], {"user":"    create: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     create: [Function],"}}
[info] >      del: [Function], {"user":"    del: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     del: [Function],"}}
[info] >      list: [Function], {"user":"    list: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     list: [Function],"}}
[info] >      retrieve: [Function], {"user":"    retrieve: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     retrieve: [Function],"}}
[info] >      update: [Function] {"user":"    update: [Function]","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     update: [Function]"}}
[info] >    }, {"user":"  },","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   },"}}
[info] >    invoiceItems: { {"user":"  invoiceItems: {","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m   invoiceItems: {"}}
[info] >      _stripe: [Circular], {"user":"    _stripe: [Circular],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     _stripe: [Circular],"}}
[info] >      basePath: [Function], {"user":"    basePath: [Function],","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     basePath: [Function],"}}
[info] >      resourcePath: 'invoiceitems', {"user":"    resourcePath: 'invoiceitems',","metadata":{"emulator":{"name":"functions"},"message":"\u001b[90m> \u001b[39m     resourcePath: 'invoiceitems',"}}
